39, 0.4, 47, 2, 0, 0_0
39, 0.4, 47, 2, 0, 0_1
39, 0.4, 47, 2, 0, 0_2
39, 0.4, 47, 2, 0, 0_3
39, 0.4, 47, 2, 0, 0_4
39, 0.4, 47, 2, 0, 0_5
39, 0.4, 47, 2, 0, 0_6
39, 0.4, 47, 2, 0, 0_7
39, 0.4, 47, 2, 0, 0_8
39, 0.4, 47, 2, 0, 0_9
39, 0.53, 33, 2, 0, 4_0
39, 0.53, 33, 2, 0, 4_1
39, 0.53, 33, 2, 0, 4_2
39, 0.53, 33, 2, 0, 4_3
39, 0.53, 33, 2, 0, 4_4
39, 0.53, 33, 2, 0, 4_5
39, 0.53, 33, 2, 0, 4_6
39, 0.53, 33, 2, 0, 4_7
39, 0.53, 33, 2, 0, 4_8
39, 0.53, 33, 2, 0, 4_9
39, 0.59, 49, 9, 0, 0_0
39, 0.59, 49, 9, 0, 0_1
39, 0.59, 49, 9, 0, 0_2
39, 0.59, 49, 9, 0, 0_3
39, 0.59, 49, 9, 0, 0_4
39, 0.59, 49, 9, 0, 0_5
39, 0.59, 49, 9, 0, 0_6
39, 0.59, 49, 9, 0, 0_7
39, 0.59, 49, 9, 0, 0_8
39, 0.59, 49, 9, 0, 0_9
39, 0.67, 21, 4, 1, 6_0
39, 0.67, 21, 4, 1, 6_1
39, 0.67, 21, 4, 1, 6_2
39, 0.67, 21, 4, 1, 6_3
39, 0.67, 21, 4, 1, 6_4
39, 0.67, 21, 4, 1, 6_5
39, 0.67, 21, 4, 1, 6_6
39, 0.67, 21, 4, 1, 6_7
39, 0.67, 21, 4, 1, 6_8
39, 0.67, 21, 4, 1, 6_9
39, 0.72, 45, 7, 1, 1_0
39, 0.72, 45, 7, 1, 1_1
39, 0.72, 45, 7, 1, 1_2
39, 0.72, 45, 7, 1, 1_3
39, 0.72, 45, 7, 1, 1_4
39, 0.72, 45, 7, 1, 1_5
39, 0.72, 45, 7, 1, 1_6
39, 0.72, 45, 7, 1, 1_7
39, 0.72, 45, 7, 1, 1_8
39, 0.72, 45, 7, 1, 1_9
39, 0.79, 31, 9, 0, 1_0
39, 0.79, 31, 9, 0, 1_1
39, 0.79, 31, 9, 0, 1_2
39, 0.79, 31, 9, 0, 1_3
39, 0.79, 31, 9, 0, 1_4
39, 0.79, 31, 9, 0, 1_5
39, 0.79, 31, 9, 0, 1_6
39, 0.79, 31, 9, 0, 1_7
39, 0.79, 31, 9, 0, 1_8
39, 0.79, 31, 9, 0, 1_9
4, 0.05, 29, 9, 0, 0_0
4, 0.05, 29, 9, 0, 0_1
4, 0.05, 29, 9, 0, 0_2
4, 0.05, 29, 9, 0, 0_3
4, 0.05, 29, 9, 0, 0_4
4, 0.05, 29, 9, 0, 0_5
4, 0.05, 29, 9, 0, 0_6
4, 0.05, 29, 9, 0, 0_7
4, 0.05, 29, 9, 0, 0_8
4, 0.05, 29, 9, 0, 0_9
4, 0.08, 47, 5, 0, 1_0
4, 0.08, 47, 5, 0, 1_1
4, 0.08, 47, 5, 0, 1_2
4, 0.08, 47, 5, 0, 1_3
4, 0.08, 47, 5, 0, 1_4
4, 0.08, 47, 5, 0, 1_5
4, 0.08, 47, 5, 0, 1_6
4, 0.08, 47, 5, 0, 1_7
4, 0.08, 47, 5, 0, 1_8
4, 0.08, 47, 5, 0, 1_9
4, 0.15, 32, 8, 1, 2_0
4, 0.15, 32, 8, 1, 2_1
4, 0.15, 32, 8, 1, 2_2
4, 0.15, 32, 8, 1, 2_3
4, 0.15, 32, 8, 1, 2_4
4, 0.15, 32, 8, 1, 2_5
4, 0.15, 32, 8, 1, 2_6
4, 0.15, 32, 8, 1, 2_7
4, 0.15, 32, 8, 1, 2_8
4, 0.15, 32, 8, 1, 2_9
4, 0.22, 46, 4, 0, 3_0
4, 0.22, 46, 4, 0, 3_1
4, 0.22, 46, 4, 0, 3_2
4, 0.22, 46, 4, 0, 3_3
4, 0.22, 46, 4, 0, 3_4
4, 0.22, 46, 4, 0, 3_5
4, 0.22, 46, 4, 0, 3_6
4, 0.22, 46, 4, 0, 3_7
4, 0.22, 46, 4, 0, 3_8
4, 0.22, 46, 4, 0, 3_9
4, 0.32, 43, 10, 0, 5_0
4, 0.32, 43, 10, 0, 5_1
4, 0.32, 43, 10, 0, 5_2
4, 0.32, 43, 10, 0, 5_3
4, 0.32, 43, 10, 0, 5_4
4, 0.32, 43, 10, 0, 5_5
4, 0.32, 43, 10, 0, 5_6
4, 0.32, 43, 10, 0, 5_7
4, 0.32, 43, 10, 0, 5_8
4, 0.32, 43, 10, 0, 5_9
4, 0.5, 38, 8, 0, 4_0
4, 0.5, 38, 8, 0, 4_1
4, 0.5, 38, 8, 0, 4_2
4, 0.5, 38, 8, 0, 4_3
4, 0.5, 38, 8, 0, 4_4
4, 0.5, 38, 8, 0, 4_5
4, 0.5, 38, 8, 0, 4_6
4, 0.5, 38, 8, 0, 4_7
4, 0.5, 38, 8, 0, 4_8
4, 0.5, 38, 8, 0, 4_9
4, 0.58, 28, 6, 1, 5_0
4, 0.58, 28, 6, 1, 5_1
4, 0.58, 28, 6, 1, 5_2
4, 0.58, 28, 6, 1, 5_3
4, 0.58, 28, 6, 1, 5_4
4, 0.58, 28, 6, 1, 5_5
4, 0.58, 28, 6, 1, 5_6
4, 0.58, 28, 6, 1, 5_7
4, 0.58, 28, 6, 1, 5_8
4, 0.58, 28, 6, 1, 5_9
4, 0.7, 26, 7, 0, 6_0
4, 0.7, 26, 7, 0, 6_1
4, 0.7, 26, 7, 0, 6_2
4, 0.7, 26, 7, 0, 6_3
4, 0.7, 26, 7, 0, 6_4
4, 0.7, 26, 7, 0, 6_5
4, 0.7, 26, 7, 0, 6_6
4, 0.7, 26, 7, 0, 6_7
4, 0.7, 26, 7, 0, 6_8
4, 0.7, 26, 7, 0, 6_9
4, 0.7, 44, 1, 0, 1_0
4, 0.7, 44, 1, 0, 1_1
4, 0.7, 44, 1, 0, 1_2
4, 0.7, 44, 1, 0, 1_3
4, 0.7, 44, 1, 0, 1_4
4, 0.7, 44, 1, 0, 1_5
4, 0.7, 44, 1, 0, 1_6
4, 0.7, 44, 1, 0, 1_7
4, 0.7, 44, 1, 0, 1_8
4, 0.7, 44, 1, 0, 1_9
4, 0.77, 44, 1, 0, 2_0
4, 0.77, 44, 1, 0, 2_1
4, 0.77, 44, 1, 0, 2_2
4, 0.77, 44, 1, 0, 2_3
4, 0.77, 44, 1, 0, 2_4
4, 0.77, 44, 1, 0, 2_5
4, 0.77, 44, 1, 0, 2_6
4, 0.77, 44, 1, 0, 2_7
4, 0.77, 44, 1, 0, 2_8
4, 0.77, 44, 1, 0, 2_9
4, 0.93, 50, 9, 0, 3_0
4, 0.93, 50, 9, 0, 3_1
4, 0.93, 50, 9, 0, 3_2
4, 0.93, 50, 9, 0, 3_3
4, 0.93, 50, 9, 0, 3_4
4, 0.93, 50, 9, 0, 3_5
4, 0.93, 50, 9, 0, 3_6
4, 0.93, 50, 9, 0, 3_7
4, 0.93, 50, 9, 0, 3_8
4, 0.93, 50, 9, 0, 3_9
40, 0.26, 20, 9, 1, 6_0
40, 0.26, 20, 9, 1, 6_1
40, 0.26, 20, 9, 1, 6_2
40, 0.26, 20, 9, 1, 6_3
40, 0.26, 20, 9, 1, 6_4
40, 0.26, 20, 9, 1, 6_5
40, 0.26, 20, 9, 1, 6_6
40, 0.26, 20, 9, 1, 6_7
40, 0.26, 20, 9, 1, 6_8
40, 0.26, 20, 9, 1, 6_9
40, 0.39, 35, 1, 0, 5_0
40, 0.39, 35, 1, 0, 5_1
40, 0.39, 35, 1, 0, 5_2
40, 0.39, 35, 1, 0, 5_3
40, 0.39, 35, 1, 0, 5_4
40, 0.39, 35, 1, 0, 5_5
40, 0.39, 35, 1, 0, 5_6
40, 0.39, 35, 1, 0, 5_7
40, 0.39, 35, 1, 0, 5_8
40, 0.39, 35, 1, 0, 5_9
40, 0.59, 44, 2, 1, 6_0
40, 0.59, 44, 2, 1, 6_1
40, 0.59, 44, 2, 1, 6_2
40, 0.59, 44, 2, 1, 6_3
40, 0.59, 44, 2, 1, 6_4
40, 0.59, 44, 2, 1, 6_5
40, 0.59, 44, 2, 1, 6_6
40, 0.59, 44, 2, 1, 6_7
40, 0.59, 44, 2, 1, 6_8
40, 0.59, 44, 2, 1, 6_9
41, 0.13, 38, 10, 0, 2_0
41, 0.13, 38, 10, 0, 2_1
41, 0.13, 38, 10, 0, 2_2
41, 0.13, 38, 10, 0, 2_3
41, 0.13, 38, 10, 0, 2_4
41, 0.13, 38, 10, 0, 2_5
41, 0.13, 38, 10, 0, 2_6
41, 0.13, 38, 10, 0, 2_7
41, 0.13, 38, 10, 0, 2_8
41, 0.13, 38, 10, 0, 2_9
41, 0.16, 48, 4, 0, 5_0
41, 0.16, 48, 4, 0, 5_1
41, 0.16, 48, 4, 0, 5_2
41, 0.16, 48, 4, 0, 5_3
41, 0.16, 48, 4, 0, 5_4
41, 0.16, 48, 4, 0, 5_5
41, 0.16, 48, 4, 0, 5_6
41, 0.16, 48, 4, 0, 5_7
41, 0.16, 48, 4, 0, 5_8
41, 0.16, 48, 4, 0, 5_9
41, 0.24, 35, 5, 0, 0_0
41, 0.24, 35, 5, 0, 0_1
41, 0.24, 35, 5, 0, 0_2
41, 0.24, 35, 5, 0, 0_3
41, 0.24, 35, 5, 0, 0_4
41, 0.24, 35, 5, 0, 0_5
41, 0.24, 35, 5, 0, 0_6
41, 0.24, 35, 5, 0, 0_7
41, 0.24, 35, 5, 0, 0_8
41, 0.24, 35, 5, 0, 0_9
41, 0.3, 49, 4, 1, 1_0
41, 0.3, 49, 4, 1, 1_1
41, 0.3, 49, 4, 1, 1_2
41, 0.3, 49, 4, 1, 1_3
41, 0.3, 49, 4, 1, 1_4
41, 0.3, 49, 4, 1, 1_5
41, 0.3, 49, 4, 1, 1_6
41, 0.3, 49, 4, 1, 1_7
41, 0.3, 49, 4, 1, 1_8
41, 0.3, 49, 4, 1, 1_9
41, 0.35, 40, 3, 1, 1_0
41, 0.35, 40, 3, 1, 1_1
41, 0.35, 40, 3, 1, 1_2
41, 0.35, 40, 3, 1, 1_3
41, 0.35, 40, 3, 1, 1_4
41, 0.35, 40, 3, 1, 1_5
41, 0.35, 40, 3, 1, 1_6
41, 0.35, 40, 3, 1, 1_7
41, 0.35, 40, 3, 1, 1_8
41, 0.35, 40, 3, 1, 1_9
41, 0.44, 36, 6, 0, 3_0
41, 0.44, 36, 6, 0, 3_1
41, 0.44, 36, 6, 0, 3_2
41, 0.44, 36, 6, 0, 3_3
41, 0.44, 36, 6, 0, 3_4
41, 0.44, 36, 6, 0, 3_5
41, 0.44, 36, 6, 0, 3_6
41, 0.44, 36, 6, 0, 3_7
41, 0.44, 36, 6, 0, 3_8
41, 0.44, 36, 6, 0, 3_9
41, 0.53, 32, 5, 0, 5_0
41, 0.53, 32, 5, 0, 5_1
41, 0.53, 32, 5, 0, 5_2
41, 0.53, 32, 5, 0, 5_3
41, 0.53, 32, 5, 0, 5_4
41, 0.53, 32, 5, 0, 5_5
41, 0.53, 32, 5, 0, 5_6
41, 0.53, 32, 5, 0, 5_7
41, 0.53, 32, 5, 0, 5_8
41, 0.53, 32, 5, 0, 5_9
41, 0.56, 37, 3, 0, 5_0
41, 0.56, 37, 3, 0, 5_1
41, 0.56, 37, 3, 0, 5_2
41, 0.56, 37, 3, 0, 5_3
41, 0.56, 37, 3, 0, 5_4
41, 0.56, 37, 3, 0, 5_5
41, 0.56, 37, 3, 0, 5_6
41, 0.56, 37, 3, 0, 5_7
41, 0.56, 37, 3, 0, 5_8
41, 0.56, 37, 3, 0, 5_9
41, 0.65, 32, 6, 0, 1_0
41, 0.65, 32, 6, 0, 1_1
41, 0.65, 32, 6, 0, 1_2
41, 0.65, 32, 6, 0, 1_3
41, 0.65, 32, 6, 0, 1_4
41, 0.65, 32, 6, 0, 1_5
41, 0.65, 32, 6, 0, 1_6
41, 0.65, 32, 6, 0, 1_7
41, 0.65, 32, 6, 0, 1_8
41, 0.65, 32, 6, 0, 1_9
41, 0.7, 31, 9, 0, 0_0
41, 0.7, 31, 9, 0, 0_1
41, 0.7, 31, 9, 0, 0_2
41, 0.7, 31, 9, 0, 0_3
41, 0.7, 31, 9, 0, 0_4
41, 0.7, 31, 9, 0, 0_5
41, 0.7, 31, 9, 0, 0_6
41, 0.7, 31, 9, 0, 0_7
41, 0.7, 31, 9, 0, 0_8
41, 0.7, 31, 9, 0, 0_9
41, 0.71, 40, 3, 1, 0_0
41, 0.71, 40, 3, 1, 0_1
41, 0.71, 40, 3, 1, 0_2
41, 0.71, 40, 3, 1, 0_3
41, 0.71, 40, 3, 1, 0_4
41, 0.71, 40, 3, 1, 0_5
41, 0.71, 40, 3, 1, 0_6
41, 0.71, 40, 3, 1, 0_7
41, 0.71, 40, 3, 1, 0_8
41, 0.71, 40, 3, 1, 0_9
41, 0.76, 22, 4, 0, 2_0
41, 0.76, 22, 4, 0, 2_1
41, 0.76, 22, 4, 0, 2_2
41, 0.76, 22, 4, 0, 2_3
41, 0.76, 22, 4, 0, 2_4
41, 0.76, 22, 4, 0, 2_5
41, 0.76, 22, 4, 0, 2_6
41, 0.76, 22, 4, 0, 2_7
41, 0.76, 22, 4, 0, 2_8
41, 0.76, 22, 4, 0, 2_9
41, 0.82, 20, 5, 0, 5_0
41, 0.82, 20, 5, 0, 5_1
41, 0.82, 20, 5, 0, 5_2
41, 0.82, 20, 5, 0, 5_3
41, 0.82, 20, 5, 0, 5_4
41, 0.82, 20, 5, 0, 5_5
41, 0.82, 20, 5, 0, 5_6
41, 0.82, 20, 5, 0, 5_7
41, 0.82, 20, 5, 0, 5_8
41, 0.82, 20, 5, 0, 5_9
41, 0.82, 29, 2, 0, 1_0
41, 0.82, 29, 2, 0, 1_1
41, 0.82, 29, 2, 0, 1_2
41, 0.82, 29, 2, 0, 1_3
41, 0.82, 29, 2, 0, 1_4
41, 0.82, 29, 2, 0, 1_5
41, 0.82, 29, 2, 0, 1_6
41, 0.82, 29, 2, 0, 1_7
41, 0.82, 29, 2, 0, 1_8
41, 0.82, 29, 2, 0, 1_9
41, 0.93, 32, 7, 0, 5_0
41, 0.93, 32, 7, 0, 5_1
41, 0.93, 32, 7, 0, 5_2
41, 0.93, 32, 7, 0, 5_3
41, 0.93, 32, 7, 0, 5_4
41, 0.93, 32, 7, 0, 5_5
41, 0.93, 32, 7, 0, 5_6
41, 0.93, 32, 7, 0, 5_7
41, 0.93, 32, 7, 0, 5_8
41, 0.93, 32, 7, 0, 5_9
41, 0.94, 21, 7, 1, 5_0
41, 0.94, 21, 7, 1, 5_1
41, 0.94, 21, 7, 1, 5_2
41, 0.94, 21, 7, 1, 5_3
41, 0.94, 21, 7, 1, 5_4
41, 0.94, 21, 7, 1, 5_5
41, 0.94, 21, 7, 1, 5_6
41, 0.94, 21, 7, 1, 5_7
41, 0.94, 21, 7, 1, 5_8
41, 0.94, 21, 7, 1, 5_9
42, 0.03, 24, 2, 1, 2_0
42, 0.03, 24, 2, 1, 2_1
42, 0.03, 24, 2, 1, 2_2
42, 0.03, 24, 2, 1, 2_3
42, 0.03, 24, 2, 1, 2_4
42, 0.03, 24, 2, 1, 2_5
42, 0.03, 24, 2, 1, 2_6
42, 0.03, 24, 2, 1, 2_7
42, 0.03, 24, 2, 1, 2_8
42, 0.03, 24, 2, 1, 2_9
42, 0.29, 28, 2, 0, 2_0
42, 0.29, 28, 2, 0, 2_1
42, 0.29, 28, 2, 0, 2_2
42, 0.29, 28, 2, 0, 2_3
42, 0.29, 28, 2, 0, 2_4
42, 0.29, 28, 2, 0, 2_5
42, 0.29, 28, 2, 0, 2_6
42, 0.29, 28, 2, 0, 2_7
42, 0.29, 28, 2, 0, 2_8
42, 0.29, 28, 2, 0, 2_9
42, 0.53, 32, 1, 0, 0_0
42, 0.53, 32, 1, 0, 0_1
42, 0.53, 32, 1, 0, 0_2
42, 0.53, 32, 1, 0, 0_3
42, 0.53, 32, 1, 0, 0_4
42, 0.53, 32, 1, 0, 0_5
42, 0.53, 32, 1, 0, 0_6
42, 0.53, 32, 1, 0, 0_7
42, 0.53, 32, 1, 0, 0_8
42, 0.53, 32, 1, 0, 0_9
42, 0.57, 49, 5, 0, 5_0
42, 0.57, 49, 5, 0, 5_1
42, 0.57, 49, 5, 0, 5_2
42, 0.57, 49, 5, 0, 5_3
42, 0.57, 49, 5, 0, 5_4
42, 0.57, 49, 5, 0, 5_5
42, 0.57, 49, 5, 0, 5_6
42, 0.57, 49, 5, 0, 5_7
42, 0.57, 49, 5, 0, 5_8
42, 0.57, 49, 5, 0, 5_9
42, 0.65, 49, 9, 1, 5_0
42, 0.65, 49, 9, 1, 5_1
42, 0.65, 49, 9, 1, 5_2
42, 0.65, 49, 9, 1, 5_3
42, 0.65, 49, 9, 1, 5_4
42, 0.65, 49, 9, 1, 5_5
42, 0.65, 49, 9, 1, 5_6
42, 0.65, 49, 9, 1, 5_7
42, 0.65, 49, 9, 1, 5_8
42, 0.65, 49, 9, 1, 5_9
42, 0.66, 35, 8, 0, 4_0
42, 0.66, 35, 8, 0, 4_1
42, 0.66, 35, 8, 0, 4_2
42, 0.66, 35, 8, 0, 4_3
42, 0.66, 35, 8, 0, 4_4
42, 0.66, 35, 8, 0, 4_5
42, 0.66, 35, 8, 0, 4_6
42, 0.66, 35, 8, 0, 4_7
42, 0.66, 35, 8, 0, 4_8
42, 0.66, 35, 8, 0, 4_9
42, 0.8, 22, 7, 0, 3_0
42, 0.8, 22, 7, 0, 3_1
42, 0.8, 22, 7, 0, 3_2
42, 0.8, 22, 7, 0, 3_3
42, 0.8, 22, 7, 0, 3_4
42, 0.8, 22, 7, 0, 3_5
42, 0.8, 22, 7, 0, 3_6
42, 0.8, 22, 7, 0, 3_7
42, 0.8, 22, 7, 0, 3_8
42, 0.8, 22, 7, 0, 3_9
42, 0.83, 35, 0, 1, 0_0
42, 0.83, 35, 0, 1, 0_1
42, 0.83, 35, 0, 1, 0_2
42, 0.83, 35, 0, 1, 0_3
42, 0.83, 35, 0, 1, 0_4
42, 0.83, 35, 0, 1, 0_5
42, 0.83, 35, 0, 1, 0_6
42, 0.83, 35, 0, 1, 0_7
42, 0.83, 35, 0, 1, 0_8
42, 0.83, 35, 0, 1, 0_9
42, 0.91, 31, 3, 1, 4_0
42, 0.91, 31, 3, 1, 4_1
42, 0.91, 31, 3, 1, 4_2
42, 0.91, 31, 3, 1, 4_3
42, 0.91, 31, 3, 1, 4_4
42, 0.91, 31, 3, 1, 4_5
42, 0.91, 31, 3, 1, 4_6
42, 0.91, 31, 3, 1, 4_7
42, 0.91, 31, 3, 1, 4_8
42, 0.91, 31, 3, 1, 4_9
43, 0.15, 49, 6, 0, 4_0
43, 0.15, 49, 6, 0, 4_1
43, 0.15, 49, 6, 0, 4_2
43, 0.15, 49, 6, 0, 4_3
43, 0.15, 49, 6, 0, 4_4
43, 0.15, 49, 6, 0, 4_5
43, 0.15, 49, 6, 0, 4_6
43, 0.15, 49, 6, 0, 4_7
43, 0.15, 49, 6, 0, 4_8
43, 0.15, 49, 6, 0, 4_9
43, 0.19, 20, 3, 1, 0_0
43, 0.19, 20, 3, 1, 0_1
43, 0.19, 20, 3, 1, 0_2
43, 0.19, 20, 3, 1, 0_3
43, 0.19, 20, 3, 1, 0_4
43, 0.19, 20, 3, 1, 0_5
43, 0.19, 20, 3, 1, 0_6
43, 0.19, 20, 3, 1, 0_7
43, 0.19, 20, 3, 1, 0_8
43, 0.19, 20, 3, 1, 0_9
43, 0.34, 20, 9, 1, 4_0
43, 0.34, 20, 9, 1, 4_1
43, 0.34, 20, 9, 1, 4_2
43, 0.34, 20, 9, 1, 4_3
43, 0.34, 20, 9, 1, 4_4
43, 0.34, 20, 9, 1, 4_5
43, 0.34, 20, 9, 1, 4_6
43, 0.34, 20, 9, 1, 4_7
43, 0.34, 20, 9, 1, 4_8
43, 0.34, 20, 9, 1, 4_9
43, 0.4, 42, 2, 0, 0_0
43, 0.4, 42, 2, 0, 0_1
43, 0.4, 42, 2, 0, 0_2
43, 0.4, 42, 2, 0, 0_3
43, 0.4, 42, 2, 0, 0_4
43, 0.4, 42, 2, 0, 0_5
43, 0.4, 42, 2, 0, 0_6
43, 0.4, 42, 2, 0, 0_7
43, 0.4, 42, 2, 0, 0_8
43, 0.4, 42, 2, 0, 0_9
43, 0.71, 48, 8, 0, 4_0
43, 0.71, 48, 8, 0, 4_1
43, 0.71, 48, 8, 0, 4_2
43, 0.71, 48, 8, 0, 4_3
43, 0.71, 48, 8, 0, 4_4
43, 0.71, 48, 8, 0, 4_5
43, 0.71, 48, 8, 0, 4_6
43, 0.71, 48, 8, 0, 4_7
43, 0.71, 48, 8, 0, 4_8
43, 0.71, 48, 8, 0, 4_9
43, 0.73, 20, 10, 1, 6_0
43, 0.73, 20, 10, 1, 6_1
43, 0.73, 20, 10, 1, 6_2
43, 0.73, 20, 10, 1, 6_3
43, 0.73, 20, 10, 1, 6_4
43, 0.73, 20, 10, 1, 6_5
43, 0.73, 20, 10, 1, 6_6
43, 0.73, 20, 10, 1, 6_7
43, 0.73, 20, 10, 1, 6_8
43, 0.73, 20, 10, 1, 6_9
43, 0.79, 32, 0, 1, 4_0
43, 0.79, 32, 0, 1, 4_1
43, 0.79, 32, 0, 1, 4_2
43, 0.79, 32, 0, 1, 4_3
43, 0.79, 32, 0, 1, 4_4
43, 0.79, 32, 0, 1, 4_5
43, 0.79, 32, 0, 1, 4_6
43, 0.79, 32, 0, 1, 4_7
43, 0.79, 32, 0, 1, 4_8
43, 0.79, 32, 0, 1, 4_9
43, 0.92, 48, 1, 1, 4_0
43, 0.92, 48, 1, 1, 4_1
43, 0.92, 48, 1, 1, 4_2
43, 0.92, 48, 1, 1, 4_3
43, 0.92, 48, 1, 1, 4_4
43, 0.92, 48, 1, 1, 4_5
43, 0.92, 48, 1, 1, 4_6
43, 0.92, 48, 1, 1, 4_7
43, 0.92, 48, 1, 1, 4_8
43, 0.92, 48, 1, 1, 4_9
44, 0.05, 23, 4, 1, 1_0
44, 0.05, 23, 4, 1, 1_1
44, 0.05, 23, 4, 1, 1_2
44, 0.05, 23, 4, 1, 1_3
44, 0.05, 23, 4, 1, 1_4
44, 0.05, 23, 4, 1, 1_5
44, 0.05, 23, 4, 1, 1_6
44, 0.05, 23, 4, 1, 1_7
44, 0.05, 23, 4, 1, 1_8
44, 0.05, 23, 4, 1, 1_9
44, 0.05, 41, 9, 0, 3_0
44, 0.05, 41, 9, 0, 3_1
44, 0.05, 41, 9, 0, 3_2
44, 0.05, 41, 9, 0, 3_3
44, 0.05, 41, 9, 0, 3_4
44, 0.05, 41, 9, 0, 3_5
44, 0.05, 41, 9, 0, 3_6
44, 0.05, 41, 9, 0, 3_7
44, 0.05, 41, 9, 0, 3_8
44, 0.05, 41, 9, 0, 3_9
44, 0.1, 45, 7, 0, 4_0
44, 0.1, 45, 7, 0, 4_1
44, 0.1, 45, 7, 0, 4_2
44, 0.1, 45, 7, 0, 4_3
44, 0.1, 45, 7, 0, 4_4
44, 0.1, 45, 7, 0, 4_5
44, 0.1, 45, 7, 0, 4_6
44, 0.1, 45, 7, 0, 4_7
44, 0.1, 45, 7, 0, 4_8
44, 0.1, 45, 7, 0, 4_9
44, 0.18, 45, 9, 1, 4_0
44, 0.18, 45, 9, 1, 4_1
44, 0.18, 45, 9, 1, 4_2
44, 0.18, 45, 9, 1, 4_3
44, 0.18, 45, 9, 1, 4_4
44, 0.18, 45, 9, 1, 4_5
44, 0.18, 45, 9, 1, 4_6
44, 0.18, 45, 9, 1, 4_7
44, 0.18, 45, 9, 1, 4_8
44, 0.18, 45, 9, 1, 4_9
44, 0.26, 23, 1, 1, 1_0
44, 0.26, 23, 1, 1, 1_1
44, 0.26, 23, 1, 1, 1_2
44, 0.26, 23, 1, 1, 1_3
44, 0.26, 23, 1, 1, 1_4
44, 0.26, 23, 1, 1, 1_5
44, 0.26, 23, 1, 1, 1_6
44, 0.26, 23, 1, 1, 1_7
44, 0.26, 23, 1, 1, 1_8
44, 0.26, 23, 1, 1, 1_9
44, 0.43, 20, 9, 0, 6_0
44, 0.43, 20, 9, 0, 6_1
44, 0.43, 20, 9, 0, 6_2
44, 0.43, 20, 9, 0, 6_3
44, 0.43, 20, 9, 0, 6_4
44, 0.43, 20, 9, 0, 6_5
44, 0.43, 20, 9, 0, 6_6
44, 0.43, 20, 9, 0, 6_7
44, 0.43, 20, 9, 0, 6_8
44, 0.43, 20, 9, 0, 6_9
44, 0.54, 25, 3, 0, 2_0
44, 0.54, 25, 3, 0, 2_1
44, 0.54, 25, 3, 0, 2_2
44, 0.54, 25, 3, 0, 2_3
44, 0.54, 25, 3, 0, 2_4
44, 0.54, 25, 3, 0, 2_5
44, 0.54, 25, 3, 0, 2_6
44, 0.54, 25, 3, 0, 2_7
44, 0.54, 25, 3, 0, 2_8
44, 0.54, 25, 3, 0, 2_9
44, 0.64, 38, 2, 0, 3_0
44, 0.64, 38, 2, 0, 3_1
44, 0.64, 38, 2, 0, 3_2
44, 0.64, 38, 2, 0, 3_3
44, 0.64, 38, 2, 0, 3_4
44, 0.64, 38, 2, 0, 3_5
44, 0.64, 38, 2, 0, 3_6
44, 0.64, 38, 2, 0, 3_7
44, 0.64, 38, 2, 0, 3_8
44, 0.64, 38, 2, 0, 3_9
44, 0.67, 42, 6, 0, 0_0
44, 0.67, 42, 6, 0, 0_1
44, 0.67, 42, 6, 0, 0_2
44, 0.67, 42, 6, 0, 0_3
44, 0.67, 42, 6, 0, 0_4
44, 0.67, 42, 6, 0, 0_5
44, 0.67, 42, 6, 0, 0_6
44, 0.67, 42, 6, 0, 0_7
44, 0.67, 42, 6, 0, 0_8
44, 0.67, 42, 6, 0, 0_9
44, 0.87, 31, 1, 0, 6_0
44, 0.87, 31, 1, 0, 6_1
44, 0.87, 31, 1, 0, 6_2
44, 0.87, 31, 1, 0, 6_3
44, 0.87, 31, 1, 0, 6_4
44, 0.87, 31, 1, 0, 6_5
44, 0.87, 31, 1, 0, 6_6
44, 0.87, 31, 1, 0, 6_7
44, 0.87, 31, 1, 0, 6_8
44, 0.87, 31, 1, 0, 6_9
45, 0.08, 38, 4, 0, 5_0
45, 0.08, 38, 4, 0, 5_1
45, 0.08, 38, 4, 0, 5_2
45, 0.08, 38, 4, 0, 5_3
45, 0.08, 38, 4, 0, 5_4
45, 0.08, 38, 4, 0, 5_5
45, 0.08, 38, 4, 0, 5_6
45, 0.08, 38, 4, 0, 5_7
45, 0.08, 38, 4, 0, 5_8
45, 0.08, 38, 4, 0, 5_9
45, 0.14, 36, 0, 1, 0_0
45, 0.14, 36, 0, 1, 0_1
45, 0.14, 36, 0, 1, 0_2
45, 0.14, 36, 0, 1, 0_3
45, 0.14, 36, 0, 1, 0_4
45, 0.14, 36, 0, 1, 0_5
45, 0.14, 36, 0, 1, 0_6
45, 0.14, 36, 0, 1, 0_7
45, 0.14, 36, 0, 1, 0_8
45, 0.14, 36, 0, 1, 0_9
45, 0.2, 21, 8, 1, 6_0
45, 0.2, 21, 8, 1, 6_1
45, 0.2, 21, 8, 1, 6_2
45, 0.2, 21, 8, 1, 6_3
45, 0.2, 21, 8, 1, 6_4
45, 0.2, 21, 8, 1, 6_5
45, 0.2, 21, 8, 1, 6_6
45, 0.2, 21, 8, 1, 6_7
45, 0.2, 21, 8, 1, 6_8
45, 0.2, 21, 8, 1, 6_9
45, 0.29, 39, 3, 1, 1_0
45, 0.29, 39, 3, 1, 1_1
45, 0.29, 39, 3, 1, 1_2
45, 0.29, 39, 3, 1, 1_3
45, 0.29, 39, 3, 1, 1_4
45, 0.29, 39, 3, 1, 1_5
