TargetIndex,TimeOfDay,EgoSpeed,TrafficAmount,KeepLane,Weather,Delta_F0,Delta_F1,Delta_F2,Delta_F3,Y0,Y1,Y2,Y3,Y
48.0,0.35,36.0,8.0,0.0,1.0,9995.54755783081,5398.349609375,84.26056678735222,5.517655000000005,1,0,1,1,1
48.0,0.35,36.0,8.0,0.0,1.0,9995.54755783081,5398.349609375,87.43373150019897,5.518105000000006,1,0,1,1,1
48.0,0.35,36.0,8.0,0.0,1.0,9995.54755783081,5398.349609375,94.6968893476851,5.7881399999999985,1,0,1,1,1
48.0,0.35,36.0,8.0,0.0,1.0,9995.54755783081,5415.017578125,103.18854554118207,5.7881399999999985,1,0,1,1,1
48.0,0.35,36.0,8.0,0.0,1.0,9995.54755783081,15770.093872070312,209.8392140625606,54.472863000000004,1,0,1,1,1
48.0,0.36,38.0,10.0,1.0,2.0,1.4447020292282107,992.42236328125,35.2179161733261,1.9979739999999993,1,1,0,0,1
48.0,0.36,38.0,10.0,1.0,2.0,1.4447020292282107,8726.732421875,67.50046902778195,5.122979999999998,1,1,0,0,1
48.0,0.36,38.0,10.0,1.0,2.0,3.1146961450576782,9228.0283203125,80.78362419910991,6.634709999999998,1,1,0,0,1
48.0,0.36,38.0,10.0,1.0,2.0,9998.162674546242,9228.0283203125,80.78362419910991,6.634709999999998,1,1,0,0,1
48.0,0.36,38.0,10.0,1.0,2.0,9998.162674546242,160498.8857421875,80.78362419910991,6.634709999999998,1,1,0,0,1
48.0,0.36,38.0,10.0,1.0,2.0,9998.162674546242,160498.8857421875,88.6911398405623,9.043440000000004,1,1,0,0,1
48.0,0.37,47.0,7.0,0.0,1.0,0.9286701679229732,7823.8681640625,4.3172286870476455,1.5244240000000104,1,0,1,1,1
48.0,0.37,47.0,7.0,0.0,1.0,9996.594119310379,13765.30859375,4.3172286870476455,1.5244240000000104,1,0,1,1,1
48.0,0.37,47.0,7.0,0.0,1.0,9996.594119310379,16630.099609375,71.4844252341095,6.837064000000012,1,0,1,1,1
48.0,0.37,47.0,7.0,0.0,1.0,9997.2375061512,16630.099609375,104.96403518090256,12.166790000000006,1,0,1,1,1
48.0,0.37,47.0,7.0,0.0,1.0,9997.2375061512,16630.099609375,144.10474838596065,12.420159999999996,1,0,1,1,1
48.0,0.37,47.0,7.0,0.0,1.0,9997.2375061512,16630.099609375,151.59472662177814,28.015506000000002,1,0,1,1,1
48.0,0.37,47.0,7.0,0.0,1.0,9997.2375061512,27138.315216064453,181.11421633064992,28.015506000000002,1,0,1,1,1
48.0,0.43,39.0,3.0,1.0,2.0,0.0,6843.34130859375,84.80906205779229,9.11735999999999,1,0,1,1,1
48.0,0.43,39.0,3.0,1.0,2.0,9996.631182909012,7700.94873046875,84.80906205779229,9.11735999999999,1,0,1,1,1
48.0,0.43,39.0,3.0,1.0,2.0,9996.631182909012,19588.30419921875,84.94721316642699,9.11735999999999,1,0,1,1,1
48.0,0.43,39.0,3.0,1.0,2.0,9996.631182909012,19588.30419921875,101.93075952837944,10.026199999999989,1,0,1,1,1
48.0,0.43,39.0,3.0,1.0,2.0,9996.631182909012,19588.30419921875,120.52341820800348,37.14796,1,0,1,1,1
48.0,0.43,39.0,3.0,1.0,2.0,9996.631182909012,31034.1978225708,272.1969907902326,37.283544000000006,1,0,1,1,1
48.0,0.49,34.0,10.0,1.0,5.0,9998.38214790821,1438.88720703125,17.65842302346573,0.016229999999993083,1,1,1,0,1
48.0,0.49,34.0,10.0,1.0,5.0,9998.38214790821,4904.99658203125,48.95209876327726,0.05664000000000158,1,1,1,0,1
48.0,0.49,34.0,10.0,1.0,5.0,9998.38214790821,51952.5927734375,118.0717451431824,5.191406000000001,1,1,1,0,1
48.0,0.49,34.0,10.0,1.0,5.0,9998.38214790821,51952.5927734375,118.0717451431824,5.548646000000005,1,1,1,0,1
48.0,0.49,34.0,10.0,1.0,5.0,9998.38214790821,51952.5927734375,125.44252224075763,5.548646000000005,1,1,1,0,1
48.0,0.74,26.0,2.0,1.0,1.0,0.0,20644.7373046875,20.20488182523377,3.970569999999995,1,1,0,1,1
48.0,0.74,26.0,2.0,1.0,1.0,0.0,32549.750854492188,62.9587958214679,36.30782000000001,1,1,0,1,1
48.0,0.74,26.0,2.0,1.0,1.0,0.0,37278.68319416046,72.66769821604248,44.632132,1,1,0,1,1
48.0,0.74,26.0,2.0,1.0,1.0,9996.776973247528,37278.68319416046,72.66769821604248,44.632132,1,1,0,1,1
48.0,0.74,26.0,2.0,1.0,1.0,9996.881095409393,37278.68319416046,73.2380649612819,44.90006199999999,1,1,0,1,1
48.0,0.74,26.0,2.0,1.0,1.0,9996.881095409393,37278.68319416046,75.74298009297854,44.90006199999999,1,1,0,1,1
48.0,0.87,42.0,6.0,0.0,3.0,0.7914735674858093,1425.0244140625,51.13545373689294,4.682470000000009,1,0,1,1,1
48.0,0.87,42.0,6.0,0.0,3.0,9999.016717970371,13637.271484375,51.13545373689294,4.682470000000009,1,0,1,1,1
48.0,0.87,42.0,6.0,0.0,3.0,9999.016717970371,22528.17449951172,117.44476177563593,53.62351600000001,1,0,1,1,1
48.0,0.87,42.0,6.0,0.0,3.0,9999.016717970371,22528.17449951172,139.57009227040135,55.930516,1,0,1,1,1
48.0,0.87,42.0,6.0,0.0,3.0,9999.016717970371,32039.90301513672,139.57009227040135,55.930516,1,0,1,1,1
48.0,0.88,45.0,2.0,0.0,6.0,0.0,2.9093780517578125,0.15098357737815604,2.0643929999999955,0,0,0,1,1
48.0,0.88,45.0,2.0,0.0,6.0,0.0,16.564239501953125,0.6004241093319251,2.2068879999999993,0,0,0,1,1
48.0,0.88,45.0,2.0,0.0,6.0,0.0,71.0714111328125,0.6970340620428033,2.2068879999999993,0,0,0,1,1
48.0,0.88,45.0,2.0,0.0,6.0,0.0,1078.542236328125,1.5346044282005096,2.2068879999999993,0,0,0,1,1
48.0,0.88,45.0,2.0,0.0,6.0,0.0,3547.1041717529297,1.5346044282005096,3.941407000000005,0,0,0,1,1
48.0,0.88,45.0,2.0,0.0,6.0,0.0,3547.1041717529297,1.5346044282005096,4.043559999999999,0,0,0,1,1
48.0,0.88,45.0,2.0,0.0,6.0,0.0,15478.244552612305,70.59625413161075,49.388337,0,0,0,1,1
48.0,0.9,34.0,10.0,0.0,6.0,9996.963732481003,816.599609375,9.475478578613092,3.060104999999993,1,0,1,1,1
48.0,0.9,34.0,10.0,0.0,6.0,9996.963732481003,3973.9462890625,41.812167071233034,7.430324999999996,1,0,1,1,1
48.0,0.9,34.0,10.0,0.0,6.0,9998.572798728943,6589.482421875,144.41192580344205,14.605789999999999,1,0,1,1,1
48.0,0.9,34.0,10.0,0.0,6.0,9998.572798728943,6589.482421875,155.35054639560622,38.30923,1,0,1,1,1
48.0,0.9,34.0,10.0,0.0,6.0,9998.572798728943,8483.0234375,159.22720693513293,38.93473,1,0,1,1,1
48.0,0.9,34.0,10.0,0.0,6.0,9998.572798728943,12232.17236328125,159.22720693513293,38.93473,1,0,1,1,1
48.0,0.9,34.0,10.0,0.0,6.0,9998.572798728943,14077.5703125,159.22720693513293,38.93473,1,0,1,1,1
49.0,0.03,28.0,1.0,0.0,5.0,0.0,0.0,0.22912521095940974,0.22867399999999805,0,0,0,0,0
49.0,0.03,28.0,1.0,0.0,5.0,0.0,0.0,0.6111843556172971,0.22867399999999805,0,0,0,0,0
49.0,0.03,28.0,1.0,0.0,5.0,0.0,0.0,0.6111843556172971,0.309820000000002,0,0,0,0,0
49.0,0.04,45.0,1.0,1.0,6.0,0.0,0.0,0.6338373593822553,0.16149500000000216,0,0,0,0,0
49.0,0.04,45.0,1.0,1.0,6.0,0.0,0.0,3.774193168369152,0.16149500000000216,0,0,0,0,0
49.0,0.04,45.0,1.0,1.0,6.0,0.0,0.0,3.774193168369152,0.2648200000000003,0,0,0,0,0
49.0,0.04,45.0,1.0,1.0,6.0,0.0,0.0,3.774193168369152,0.27268000000000825,0,0,0,0,0
49.0,0.04,45.0,1.0,1.0,6.0,0.0,0.0,6.048269618266204,0.27268000000000825,0,0,0,0,0
49.0,0.05,32.0,2.0,0.0,5.0,9995.611332893372,1.70474910736084,1.0463965147680483,0.032780000000002474,1,0,0,0,1
49.0,0.05,32.0,2.0,0.0,5.0,9995.611332893372,181.5915724039078,17.62401226244924,1.7045600000000007,1,0,0,0,1
49.0,0.05,32.0,2.0,0.0,5.0,9995.611332893372,181.67405700683597,17.62401226244924,1.7045600000000007,1,0,0,0,1
49.0,0.05,32.0,2.0,0.0,5.0,9995.712631225586,181.67405700683597,17.63086137790708,1.7045600000000007,1,0,0,0,1
49.0,0.05,32.0,2.0,0.0,5.0,9995.712631225586,181.67405700683597,17.70352336494352,1.7045600000000007,1,0,0,0,1
49.0,0.05,32.0,2.0,0.0,5.0,9995.712631225586,181.67405700683597,17.70352336494352,1.7678000000000083,1,0,0,0,1
49.0,0.05,32.0,2.0,0.0,5.0,9995.712631225586,181.67405700683597,42.13600545847453,1.9669150000000002,1,0,0,0,1
49.0,0.05,37.0,4.0,0.0,0.0,0.0,3633.0909118652344,37.5510505664073,1.347849999999994,1,0,1,1,1
49.0,0.05,37.0,4.0,0.0,0.0,0.0,3685.7049255371094,67.32648307546924,8.693579999999997,1,0,1,1,1
49.0,0.05,37.0,4.0,0.0,0.0,0.0,4344.967620849609,67.32648307546924,8.693579999999997,1,0,1,1,1
49.0,0.05,37.0,4.0,0.0,0.0,0.0,5509.10302734375,109.73834224840778,14.156800000000004,1,0,1,1,1
49.0,0.05,37.0,4.0,0.0,0.0,9995.391757965088,9224.655334472656,109.73834224840778,14.156800000000004,1,0,1,1,1
49.0,0.05,37.0,4.0,0.0,0.0,9995.391757965088,9224.655334472656,109.73834224840778,14.88246500000001,1,0,1,1,1
49.0,0.05,37.0,4.0,0.0,0.0,9995.515140533447,9224.655334472656,109.73834224840778,14.88246500000001,1,0,1,1,1
49.0,0.09,39.0,3.0,0.0,4.0,9997.254978656769,3917.4322509765625,25.957560446390858,0.5766500000000008,1,0,1,1,1
49.0,0.09,39.0,3.0,0.0,4.0,9997.254978656769,3917.4322509765625,75.0410895097857,12.330829999999992,1,0,1,1,1
49.0,0.09,39.0,3.0,0.0,4.0,9997.254978656769,3917.4322509765625,108.16849990085768,14.234939999999995,1,0,1,1,1
49.0,0.09,39.0,3.0,0.0,4.0,9997.254978656769,4627.3411865234375,108.16849990085768,14.234939999999995,1,0,1,1,1
49.0,0.09,39.0,3.0,0.0,4.0,9997.254978656769,4627.3411865234375,108.20655569958001,14.240610000000004,1,0,1,1,1
49.0,0.09,39.0,3.0,0.0,4.0,9997.254978656769,6227.831176757812,112.61584567010016,14.240610000000004,1,0,1,1,1
49.0,0.35,34.0,10.0,0.0,6.0,9995.191820144653,727.0799560546875,97.22958814725814,12.346854000000008,1,0,1,1,1
49.0,0.35,34.0,10.0,0.0,6.0,9995.191820144653,7820.102233886719,100.87714750964608,12.347494000000012,1,0,1,1,1
49.0,0.35,34.0,10.0,0.0,6.0,9995.191820144653,7820.102233886719,196.78639865248795,28.551820000000006,1,0,1,1,1
49.0,0.35,34.0,10.0,0.0,6.0,9997.041350603104,7995.056701660156,197.163634332431,28.551820000000006,1,0,1,1,1
49.0,0.35,34.0,10.0,0.0,6.0,9997.041350603104,7995.056701660156,197.1904848422945,28.551820000000006,1,0,1,1,1
49.0,0.35,34.0,10.0,0.0,6.0,9997.20872092247,7995.056701660156,203.02279180818095,29.78877,1,0,1,1,1
49.0,0.39,46.0,6.0,1.0,0.0,0.0,3273.4635620117188,104.27308668038074,13.163107999999994,1,0,1,1,1
49.0,0.39,46.0,6.0,1.0,0.0,0.0,4223.4970703125,177.18349666504002,28.169094,1,0,1,1,1
49.0,0.39,46.0,6.0,1.0,0.0,9996.05136346817,4817.5211181640625,177.18349666504002,28.169094,1,0,1,1,1
49.0,0.39,46.0,6.0,1.0,0.0,9997.142489433289,5482.041748046875,177.18349666504002,28.169926000000004,1,0,1,1,1
49.0,0.39,46.0,6.0,1.0,0.0,9997.142489433289,5482.041748046875,178.35141763585864,28.330916000000002,1,0,1,1,1
49.0,0.39,46.0,6.0,1.0,0.0,9997.142489433289,5482.041748046875,194.21558330855737,28.544765999999996,1,0,1,1,1
49.0,0.58,39.0,1.0,0.0,0.0,0.0,0.0,0.35612767846430415,0.028829999999999245,0,0,0,0,0
49.0,0.58,39.0,1.0,0.0,0.0,0.0,0.0,0.35612767846430415,0.031140000000007717,0,0,0,0,0
49.0,0.58,39.0,1.0,0.0,0.0,0.0,0.0,0.7944987158599588,0.11952999999999747,0,0,0,0,0
49.0,0.58,39.0,1.0,0.0,0.0,0.0,0.0,0.7944987158599588,0.13331999999999766,0,0,0,0,0
49.0,0.58,39.0,1.0,0.0,0.0,0.0,0.0,0.8490191769757303,0.13331999999999766,0,0,0,0,0
49.0,0.59,35.0,1.0,1.0,6.0,0.0,0.0,0.08953789909230636,0.047229999999998995,0,0,0,0,0
49.0,0.59,35.0,1.0,1.0,6.0,0.0,0.0,0.16385397114856914,0.07112999999999658,0,0,0,0,0
49.0,0.59,35.0,1.0,1.0,6.0,0.0,0.0,0.20337254864568877,0.07112999999999658,0,0,0,0,0
49.0,0.59,35.0,1.0,1.0,6.0,0.0,0.0,0.3361455683254917,0.07112999999999658,0,0,0,0,0
49.0,0.59,35.0,1.0,1.0,6.0,0.0,0.0,0.3361455683254917,0.45371000000000095,0,0,0,0,0
49.0,0.69,39.0,7.0,1.0,1.0,9995.848815917969,618.6284179687491,13.130223565049619,0.4010759999999891,1,0,1,1,1
49.0,0.69,39.0,7.0,1.0,1.0,9996.31386089325,3027.233642578124,199.30412503170783,28.866643999999994,1,0,1,1,1
49.0,0.69,39.0,7.0,1.0,1.0,9996.31386089325,3202.953613281249,199.30412503170783,28.945363999999998,1,0,1,1,1
49.0,0.69,39.0,7.0,1.0,1.0,9996.31386089325,3393.5089111328116,199.30412503170783,28.945363999999998,1,0,1,1,1
49.0,0.69,39.0,7.0,1.0,1.0,9996.31386089325,3561.3997802734375,199.30412503170783,28.945363999999998,1,0,1,1,1
49.0,0.69,39.0,7.0,1.0,1.0,9996.31386089325,3574.01416015625,199.30412503170783,28.945363999999998,1,0,1,1,1
49.0,0.69,39.0,7.0,1.0,1.0,9996.31386089325,4585.395080566406,199.30412503170783,28.945943999999997,1,0,1,1,1
49.0,0.76,29.0,8.0,1.0,2.0,1.2201517820358274,1880.868408203125,99.77813914633987,13.490523999999994,1,0,1,1,1
49.0,0.76,29.0,8.0,1.0,2.0,9998.092735171318,1880.868408203125,172.98871307339584,28.557074,1,0,1,1,1
49.0,0.76,29.0,8.0,1.0,2.0,9998.092735171318,5059.3321533203125,195.4838015039743,28.557074,1,0,1,1,1
49.0,0.76,29.0,8.0,1.0,2.0,9998.092735171318,5059.3321533203125,199.20354352717482,28.557074,1,0,1,1,1
49.0,0.76,29.0,8.0,1.0,2.0,9998.092735171318,5059.3321533203125,199.20354352717482,28.557330000000007,1,0,1,1,1
49.0,0.76,29.0,8.0,1.0,2.0,9998.092735171318,5059.3321533203125,199.20354352717482,28.577150000000003,1,0,1,1,1
49.0,0.79,35.0,9.0,0.0,3.0,0.0,5387.844909667969,8.140389015035112,1.083209999999994,1,0,1,1,1
49.0,0.79,35.0,9.0,0.0,3.0,9995.770928382874,5387.844909667969,61.431248093569934,8.933949999999996,1,0,1,1,1
49.0,0.79,35.0,9.0,0.0,3.0,9995.770928382874,5387.844909667969,74.38127599276083,13.498980000000003,1,0,1,1,1
49.0,0.79,35.0,9.0,0.0,3.0,9995.770928382874,5387.844909667969,74.38127599276083,13.815594000000004,1,0,1,1,1
49.0,0.79,35.0,9.0,0.0,3.0,9996.913151025772,5387.844909667969,197.08331828652194,30.097838999999993,1,0,1,1,1
49.0,0.79,35.0,9.0,0.0,3.0,9996.913151025772,5387.844909667969,197.9096805753543,30.385909999999996,1,0,1,1,1
49.0,0.95,25.0,10.0,0.0,5.0,9995.862894535065,2407.5567626953125,24.21355603788004,0.7929599999999937,1,0,1,1,1
49.0,0.95,25.0,10.0,0.0,5.0,9995.862894535065,8131.643432617189,24.21355603788004,1.785669999999996,1,0,1,1,1
49.0,0.95,25.0,10.0,0.0,5.0,9996.001568317413,8131.643432617189,101.81638841651034,14.777239999999992,1,0,1,1,1
49.0,0.95,25.0,10.0,0.0,5.0,9996.001568317413,8131.643432617189,101.81638841651034,15.201649999999987,1,0,1,1,1
49.0,0.95,25.0,10.0,0.0,5.0,9996.001568317413,8131.643432617189,204.14054419879471,30.19059,1,0,1,1,1
50.0,0.04,44.0,5.0,0.0,2.0,0.7871544361114502,5196.805114746094,115.62752417336827,17.02298499999999,1,0,1,1,1
50.0,0.04,44.0,5.0,0.0,2.0,9996.225077867508,8158.005065917969,253.85342246659135,26.463430000000002,1,0,1,1,1
50.0,0.04,44.0,5.0,0.0,2.0,9996.225077867508,8158.005065917969,266.2764553518043,26.82584999999999,1,0,1,1,1
50.0,0.04,44.0,5.0,0.0,2.0,9996.225077867508,8158.005065917969,266.2764553518043,26.891589999999994,1,0,1,1,1
50.0,0.04,44.0,5.0,0.0,2.0,9996.225077867508,8158.005065917969,271.58493165488414,26.891589999999994,1,0,1,1,1
50.0,0.04,44.0,5.0,0.0,2.0,9997.296327352524,8158.005065917969,271.58493165488414,26.891589999999994,1,0,1,1,1
50.0,0.04,44.0,5.0,0.0,2.0,9997.296327352524,8158.005065917969,271.58493165488414,27.059079999999994,1,0,1,1,1
50.0,0.25,47.0,2.0,0.0,2.0,9996.105866909027,1193.2314354376867,177.46565691306762,11.065645000000004,1,0,1,0,1
50.0,0.25,47.0,2.0,0.0,2.0,9996.105866909027,1193.2314354376867,180.58985736756807,11.533950000000004,1,0,1,0,1
50.0,0.25,47.0,2.0,0.0,2.0,9996.105866909027,3656.7415062384675,180.58985736756807,11.551469999999995,1,0,1,0,1
50.0,0.31,38.0,0.0,0.0,4.0,0.0,0.0,11.999911430949226,1.2931949999999972,0,0,0,0,0
50.0,0.31,38.0,0.0,0.0,4.0,0.0,0.0,12.88335478817379,1.2931949999999972,0,0,0,0,0
50.0,0.31,38.0,0.0,0.0,4.0,0.0,0.0,12.88335478817379,1.5631499999999932,0,0,0,0,0
50.0,0.31,38.0,0.0,0.0,4.0,0.0,0.0,13.240376724452318,1.5631499999999932,0,0,0,0,0
50.0,0.31,38.0,0.0,0.0,4.0,0.0,0.0,13.240376724452318,1.702699999999993,0,0,0,0,0
50.0,0.31,38.0,0.0,0.0,4.0,0.0,0.0,13.240376724452318,1.8688899999999933,0,0,0,0,0
50.0,0.31,38.0,0.0,0.0,4.0,0.0,0.0,13.240376724452318,2.0847299999999933,0,0,0,0,0
50.0,0.38,43.0,5.0,0.0,4.0,0.0,3703.3277587890625,15.028303251371824,0.22495000000000687,1,0,1,1,1
50.0,0.38,43.0,5.0,0.0,4.0,9995.596542358398,4186.6329345703125,260.4298267349494,27.465540000000004,1,0,1,1,1
50.0,0.38,43.0,5.0,0.0,4.0,9995.596542358398,4186.6329345703125,268.4712286202781,27.471180000000004,1,0,1,1,1
50.0,0.38,43.0,5.0,0.0,4.0,9995.596542358398,4186.6329345703125,274.0186976784651,27.471180000000004,1,0,1,1,1
50.0,0.38,43.0,5.0,0.0,4.0,9995.988507032394,4186.6329345703125,274.0186976784651,27.471180000000004,1,0,1,1,1
50.0,0.38,43.0,5.0,0.0,4.0,9996.454908370972,4186.6329345703125,274.0186976784651,27.490040000000008,1,0,1,1,1
50.0,0.38,45.0,8.0,0.0,0.0,9995.892127990723,68.76312255859375,89.44490787995659,15.473139999999987,1,0,1,1,1
50.0,0.38,45.0,8.0,0.0,0.0,9995.892127990723,1044.8023681640625,192.33047978438412,26.3322,1,0,1,1,1
50.0,0.38,45.0,8.0,0.0,0.0,9995.892127990723,5173.991027832031,202.622301767279,26.742885,1,0,1,1,1
50.0,0.38,45.0,8.0,0.0,0.0,9995.892127990723,5173.991027832031,204.77361889740746,26.791860000000014,1,0,1,1,1
50.0,0.38,45.0,8.0,0.0,0.0,9995.892127990723,5488.283020019531,266.4355436354294,26.89778000000001,1,0,1,1,1
50.0,0.38,45.0,8.0,0.0,0.0,9995.892127990723,5524.993957519531,270.822141306997,26.89778000000001,1,0,1,1,1
50.0,0.41,36.0,0.0,0.0,3.0,0.0,0.0,8.746466289829641,0.9413799999999952,0,0,0,0,0
50.0,0.41,36.0,0.0,0.0,3.0,0.0,0.0,9.48871601765859,0.9413799999999952,0,0,0,0,0
50.0,0.41,36.0,0.0,0.0,3.0,0.0,0.0,9.48871601765859,1.1611099999999936,0,0,0,0,0
50.0,0.41,36.0,0.0,0.0,3.0,0.0,0.0,9.964958494139523,1.8116500000000002,0,0,0,0,0
50.0,0.41,36.0,0.0,0.0,3.0,0.0,0.0,9.964958494139523,2.2232900000000058,0,0,0,0,0
50.0,0.41,36.0,0.0,0.0,3.0,0.0,0.0,10.122241924244321,2.2232900000000058,0,0,0,0,0
50.0,0.46,24.0,8.0,1.0,2.0,9996.031208515167,2784.6239013671875,254.71241482997115,23.241640000000004,1,0,1,1,1
50.0,0.46,24.0,8.0,1.0,2.0,9996.031208515167,2959.9056396484375,254.71241482997115,23.241640000000004,1,0,1,1,1
50.0,0.46,24.0,8.0,1.0,2.0,9996.116433620453,4485.883300781249,254.71241482997115,23.355885,1,0,1,1,1
50.0,0.46,24.0,8.0,1.0,2.0,9996.116433620453,4485.883300781249,254.71241482997115,23.375480999999994,1,0,1,1,1
50.0,0.46,24.0,8.0,1.0,2.0,9996.116433620453,4485.883300781249,259.651907839705,24.152901,1,0,1,1,1
50.0,0.46,24.0,8.0,1.0,2.0,9996.116433620453,4485.883300781249,264.7006579587206,24.152901,1,0,1,1,1
50.0,0.46,24.0,8.0,1.0,2.0,9996.116433620453,4519.0660400390625,264.7006579587206,24.152901,1,0,1,1,1
50.0,0.46,24.0,8.0,1.0,2.0,9996.748167037964,4519.0660400390625,264.7006579587206,24.178176000000008,1,0,1,1,1
50.0,0.46,24.0,8.0,1.0,2.0,9996.748167037964,7739.873504638672,264.7006579587206,24.178176000000008,1,0,1,1,1
50.0,0.48,48.0,4.0,0.0,0.0,9997.97925388813,11833.870040893555,121.9964830498001,0.46358000000000743,1,0,1,0,1
50.0,0.48,48.0,4.0,0.0,0.0,9997.97925388813,11833.870040893555,121.9964830498001,0.69238,1,0,1,0,1
50.0,0.48,48.0,4.0,0.0,0.0,9997.97925388813,11833.870040893555,122.77137700976448,0.7287000000000035,1,0,1,0,1
50.0,0.48,48.0,4.0,0.0,0.0,9997.97925388813,11833.870040893555,122.77137700976448,0.7437850000000026,1,0,1,0,1
50.0,0.48,48.0,4.0,0.0,0.0,9997.97925388813,11833.870040893555,169.49541429186985,11.405065000000008,1,0,1,0,1
50.0,0.48,48.0,4.0,0.0,0.0,9997.97925388813,11833.870040893555,171.7597579187585,11.405065000000008,1,0,1,0,1
50.0,0.48,48.0,4.0,0.0,0.0,9997.97925388813,11833.870040893555,171.7597579187585,11.708240000000004,1,0,1,0,1
50.0,0.49,44.0,6.0,1.0,3.0,0.2768034934997554,3315.2827758789062,22.43880453784405,0.8866940000000056,1,0,1,1,1
50.0,0.49,44.0,6.0,1.0,3.0,9996.421890735626,3315.2827758789062,255.42249080220662,23.962294,1,0,1,1,1
50.0,0.49,44.0,6.0,1.0,3.0,9996.421890735626,5580.695983886717,255.42249080220662,23.962294,1,0,1,1,1
50.0,0.49,44.0,6.0,1.0,3.0,9997.170209646225,5580.695983886717,255.42249080220662,23.962294,1,0,1,1,1
50.0,0.53,29.0,1.0,0.0,1.0,0.0,0.0,9.494104159421141,0.621735000000001,0,0,0,0,0
50.0,0.53,29.0,1.0,0.0,1.0,0.0,0.0,10.231365624571765,1.8511000000000024,0,0,0,0,0
50.0,0.53,29.0,1.0,0.0,1.0,0.0,0.0,12.333935059570138,1.8511000000000024,0,0,0,0,0
50.0,0.54,49.0,1.0,1.0,2.0,0.0,0.0,0.08323240400488885,0.1803549999999916,0,0,0,0,0
50.0,0.54,49.0,1.0,1.0,2.0,0.0,0.0,0.08323240400488885,0.29781499999999994,0,0,0,0,0
50.0,0.54,49.0,1.0,1.0,2.0,0.0,0.0,0.1021883883074679,0.29781499999999994,0,0,0,0,0
50.0,0.54,49.0,1.0,1.0,2.0,0.0,0.0,0.6468402425234672,0.29781499999999994,0,0,0,0,0
50.0,0.54,49.0,1.0,1.0,2.0,0.0,0.0,0.6468402425234672,0.311364999999995,0,0,0,0,0
50.0,0.54,49.0,1.0,1.0,2.0,0.0,0.0,0.6624243266272174,0.40562500000000057,0,0,0,0,0
50.0,0.57,29.0,7.0,1.0,5.0,0.0,1403.4006958007812,101.71613905113264,15.300749999999994,1,0,1,1,1
50.0,0.57,29.0,7.0,1.0,5.0,9995.493172168732,4195.730773925781,226.35852831163197,23.299909999999997,1,0,1,1,1
50.0,0.57,29.0,7.0,1.0,5.0,9997.348009824753,4195.730773925781,226.35852831163197,23.299909999999997,1,0,1,1,1
50.0,0.57,29.0,7.0,1.0,5.0,9997.348009824753,4195.730773925781,261.30023763836755,23.527590000000004,1,0,1,1,1
50.0,0.57,29.0,7.0,1.0,5.0,9997.348009824753,5198.416473388672,263.8954439307507,23.80300000000001,1,0,1,1,1
50.0,0.57,29.0,7.0,1.0,5.0,9997.348009824753,9703.09326171875,326.3457379209427,28.596860000000007,1,0,1,1,1
50.0,0.59,31.0,8.0,0.0,1.0,9997.194959402084,2752.596191406248,115.52566204671615,10.717839999999995,1,0,1,1,1
50.0,0.59,31.0,8.0,0.0,1.0,9997.194959402084,4850.504760742186,160.65578655379514,10.717839999999995,1,0,1,1,1
50.0,0.59,31.0,8.0,0.0,1.0,9997.194959402084,4850.504760742186,242.10628641620534,26.045394,1,0,1,1,1
50.0,0.59,31.0,8.0,0.0,1.0,9997.194959402084,4850.504760742186,242.10628641620534,26.226243999999994,1,0,1,1,1
50.0,0.59,31.0,8.0,0.0,1.0,9997.194959402084,6500.1529541015625,242.10628641620534,26.226243999999994,1,0,1,1,1
50.0,0.59,31.0,8.0,0.0,1.0,9997.194959402084,8283.585571289062,242.10628641620534,26.226243999999994,1,0,1,1,1
50.0,0.59,31.0,8.0,0.0,1.0,9997.194959402084,9002.466918945312,242.10628641620534,26.226243999999994,1,0,1,1,1
50.0,0.59,31.0,8.0,0.0,1.0,9997.194959402084,11972.675231933594,242.10628641620534,26.226243999999994,1,0,1,1,1
50.0,0.66,29.0,5.0,0.0,5.0,9997.126202821732,300.9564208984375,11.39314496522303,0.12385000000000446,1,0,1,1,1
50.0,0.66,29.0,5.0,0.0,5.0,9997.126202821732,3444.8085327148438,12.920397141915316,0.12385000000000446,1,0,1,1,1
50.0,0.66,29.0,5.0,0.0,5.0,9997.126202821732,3963.8933715820312,165.32107948228062,11.054310000000001,1,0,1,1,1
50.0,0.66,29.0,5.0,0.0,5.0,9997.126202821732,3963.8933715820312,245.5056401468797,26.06116,1,0,1,1,1
50.0,0.66,29.0,5.0,0.0,5.0,9997.126202821732,3963.8933715820312,245.5056401468797,26.534534000000008,1,0,1,1,1
50.0,0.66,29.0,5.0,0.0,5.0,9997.126202821732,3963.8933715820312,256.5675082435296,26.62435400000001,1,0,1,1,1
50.0,0.69,37.0,6.0,1.0,2.0,0.8584671020507817,1370.0893554687536,0.16714554975663987,0.25397999999999854,1,0,1,1,1
50.0,0.69,37.0,6.0,1.0,2.0,0.8584671020507817,2089.1376953125,145.233882183135,8.316980000000001,1,0,1,1,1
50.0,0.69,37.0,6.0,1.0,2.0,9996.505752563477,5618.545776367186,221.87739978021523,23.490750000000006,1,0,1,1,1
50.0,0.69,37.0,6.0,1.0,2.0,9996.943595170975,5618.545776367186,221.87739978021523,23.490750000000006,1,0,1,1,1
